#gd-step, abs-grad_likelihood, theta-error
2063 1.05129238648e-14 0.0463072718917
2064 1.05129238648e-14 0.0463072718917
2065 1.05129238648e-14 0.0463072718917
2066 1.05129238648e-14 0.0463072718917
2067 1.05129238648e-14 0.0463072718917
2068 1.05129238648e-14 0.0463072718917
2069 1.05129238648e-14 0.0463072718917
2070 1.05129238648e-14 0.0463072718917
2071 1.05129238648e-14 0.0463072718917
2072 1.05129238648e-14 0.0463072718917
2073 1.05129238648e-14 0.0463072718917
2074 1.05129238648e-14 0.0463072718917
2075 1.05129238648e-14 0.0463072718917
2076 1.05129238648e-14 0.0463072718917
2077 1.05129238648e-14 0.0463072718917
2078 1.05129238648e-14 0.0463072718917
2079 1.05129238648e-14 0.0463072718917
2080 1.05129238648e-14 0.0463072718917
2081 1.05129238648e-14 0.0463072718917
2082 1.05129238648e-14 0.0463072718917
2083 1.05129238648e-14 0.0463072718917
2084 1.05129238648e-14 0.0463072718917
2085 1.05129238648e-14 0.0463072718917
2086 1.05129238648e-14 0.0463072718917
2087 1.05129238648e-14 0.0463072718917
2088 1.05129238648e-14 0.0463072718917
2089 1.05129238648e-14 0.0463072718917
2090 1.05129238648e-14 0.0463072718917
2091 1.05129238648e-14 0.0463072718917
2092 1.05129238648e-14 0.0463072718917
2093 1.05129238648e-14 0.0463072718917
2094 1.05129238648e-14 0.0463072718917
2095 1.05129238648e-14 0.0463072718917
2096 1.05129238648e-14 0.0463072718917
2097 1.05129238648e-14 0.0463072718917
2098 1.05129238648e-14 0.0463072718917
2099 1.05129238648e-14 0.0463072718917
2100 1.05129238648e-14 0.0463072718917
2101 1.05129238648e-14 0.0463072718917
2102 1.05129238648e-14 0.0463072718917
2103 1.05129238648e-14 0.0463072718917
2104 1.05129238648e-14 0.0463072718917
2105 1.05129238648e-14 0.0463072718917
2106 1.05129238648e-14 0.0463072718917
2107 1.05129238648e-14 0.0463072718917
2108 1.05129238648e-14 0.0463072718917
2109 1.05129238648e-14 0.0463072718917
2110 1.05129238648e-14 0.0463072718917
2111 1.05129238648e-14 0.0463072718917
2112 1.05129238648e-14 0.0463072718917
2113 1.05129238648e-14 0.0463072718917
2114 1.05129238648e-14 0.0463072718917
2115 1.05129238648e-14 0.0463072718917
2116 1.05129238648e-14 0.0463072718917
2117 1.05129238648e-14 0.0463072718917
2118 1.05129238648e-14 0.0463072718917
2119 1.05129238648e-14 0.0463072718917
2120 1.05129238648e-14 0.0463072718917
2121 1.05129238648e-14 0.0463072718917
2122 1.05129238648e-14 0.0463072718917
2123 1.05129238648e-14 0.0463072718917
2124 1.05129238648e-14 0.0463072718917
2125 1.05129238648e-14 0.0463072718917
2126 1.05129238648e-14 0.0463072718917
2127 1.05129238648e-14 0.0463072718917
2128 1.05129238648e-14 0.0463072718917
2129 1.05129238648e-14 0.0463072718917
2130 1.05129238648e-14 0.0463072718917
2131 1.05129238648e-14 0.0463072718917
2132 1.05129238648e-14 0.0463072718917
2133 1.05129238648e-14 0.0463072718917
2134 1.05129238648e-14 0.0463072718917
2135 1.05129238648e-14 0.0463072718917
2136 1.05129238648e-14 0.0463072718917
2137 1.05129238648e-14 0.0463072718917
2138 1.05129238648e-14 0.0463072718917
2139 1.05129238648e-14 0.0463072718917
2140 1.05129238648e-14 0.0463072718917
2141 1.05129238648e-14 0.0463072718917
2142 1.05129238648e-14 0.0463072718917
2143 1.05129238648e-14 0.0463072718917
2144 1.05129238648e-14 0.0463072718917
2145 1.05129238648e-14 0.0463072718917
2146 1.05129238648e-14 0.0463072718917
2147 1.05129238648e-14 0.0463072718917
2148 1.05129238648e-14 0.0463072718917
2149 1.05129238648e-14 0.0463072718917
2150 1.05129238648e-14 0.0463072718917
2151 1.05129238648e-14 0.0463072718917
2152 1.05129238648e-14 0.0463072718917
2153 1.05129238648e-14 0.0463072718917
2154 1.05129238648e-14 0.0463072718917
2155 1.05129238648e-14 0.0463072718917
2156 1.05129238648e-14 0.0463072718917
2157 1.05129238648e-14 0.0463072718917
2158 1.05129238648e-14 0.0463072718917
2159 1.05129238648e-14 0.0463072718917
2160 1.05129238648e-14 0.0463072718917
2161 1.05129238648e-14 0.0463072718917
2162 1.05129238648e-14 0.0463072718917
2163 1.05129238648e-14 0.0463072718917
2164 1.05129238648e-14 0.0463072718917
2165 1.05129238648e-14 0.0463072718917
2166 1.05129238648e-14 0.0463072718917
2167 1.05129238648e-14 0.0463072718917
2168 1.05129238648e-14 0.0463072718917
2169 1.05129238648e-14 0.0463072718917
2170 1.05129238648e-14 0.0463072718917
2171 1.05129238648e-14 0.0463072718917
2172 1.05129238648e-14 0.0463072718917
2173 1.05129238648e-14 0.0463072718917
2174 1.05129238648e-14 0.0463072718917
2175 1.05129238648e-14 0.0463072718917
2176 1.05129238648e-14 0.0463072718917
2177 1.05129238648e-14 0.0463072718917
2178 1.05129238648e-14 0.0463072718917
2179 1.05129238648e-14 0.0463072718917
2180 1.05129238648e-14 0.0463072718917
2181 1.05129238648e-14 0.0463072718917
2182 1.05129238648e-14 0.0463072718917
2183 1.05129238648e-14 0.0463072718917
2184 1.05129238648e-14 0.0463072718917
2185 1.05129238648e-14 0.0463072718917
2186 1.05129238648e-14 0.0463072718917
2187 1.05129238648e-14 0.0463072718917
2188 1.05129238648e-14 0.0463072718917
2189 1.05129238648e-14 0.0463072718917
2190 1.05129238648e-14 0.0463072718917
2191 1.05129238648e-14 0.0463072718917
2192 1.05129238648e-14 0.0463072718917
2193 1.05129238648e-14 0.0463072718917
2194 1.05129238648e-14 0.0463072718917
2195 1.05129238648e-14 0.0463072718917
2196 1.05129238648e-14 0.0463072718917
2197 1.05129238648e-14 0.0463072718917
2198 1.05129238648e-14 0.0463072718917
2199 1.05129238648e-14 0.0463072718917
2200 1.05129238648e-14 0.0463072718917
2201 1.05129238648e-14 0.0463072718917
2202 1.05129238648e-14 0.0463072718917
2203 1.05129238648e-14 0.0463072718917
2204 1.05129238648e-14 0.0463072718917
2205 1.05129238648e-14 0.0463072718917
2206 1.05129238648e-14 0.0463072718917
2207 1.05129238648e-14 0.0463072718917
2208 1.05129238648e-14 0.0463072718917
2209 1.05129238648e-14 0.0463072718917
2210 1.05129238648e-14 0.0463072718917
2211 1.05129238648e-14 0.0463072718917
2212 1.05129238648e-14 0.0463072718917
2213 1.05129238648e-14 0.0463072718917
2214 1.05129238648e-14 0.0463072718917
2215 1.05129238648e-14 0.0463072718917
2216 1.05129238648e-14 0.0463072718917
2217 1.05129238648e-14 0.0463072718917
2218 1.05129238648e-14 0.0463072718917
2219 1.05129238648e-14 0.0463072718917
2220 1.05129238648e-14 0.0463072718917
2221 1.05129238648e-14 0.0463072718917
2222 1.05129238648e-14 0.0463072718917
2223 1.05129238648e-14 0.0463072718917
2224 1.05129238648e-14 0.0463072718917
2225 1.05129238648e-14 0.0463072718917
2226 1.05129238648e-14 0.0463072718917
2227 1.05129238648e-14 0.0463072718917
2228 1.05129238648e-14 0.0463072718917
2229 1.05129238648e-14 0.0463072718917
2230 1.05129238648e-14 0.0463072718917
2231 1.05129238648e-14 0.0463072718917
2232 1.05129238648e-14 0.0463072718917
2233 1.05129238648e-14 0.0463072718917
2234 1.05129238648e-14 0.0463072718917
2235 1.05129238648e-14 0.0463072718917
2236 1.05129238648e-14 0.0463072718917
2237 1.05129238648e-14 0.0463072718917
2238 1.05129238648e-14 0.0463072718917
2239 1.05129238648e-14 0.0463072718917
2240 1.05129238648e-14 0.0463072718917
2241 1.05129238648e-14 0.0463072718917
2242 1.05129238648e-14 0.0463072718917
2243 1.05129238648e-14 0.0463072718917
2244 1.05129238648e-14 0.0463072718917
2245 1.05129238648e-14 0.0463072718917
2246 1.05129238648e-14 0.0463072718917
2247 1.05129238648e-14 0.0463072718917
2248 1.05129238648e-14 0.0463072718917
2249 1.05129238648e-14 0.0463072718917
2250 1.05129238648e-14 0.0463072718917
2251 1.05129238648e-14 0.0463072718917
2252 1.05129238648e-14 0.0463072718917
2253 1.05129238648e-14 0.0463072718917
2254 1.05129238648e-14 0.0463072718917
2255 1.05129238648e-14 0.0463072718917
2256 1.05129238648e-14 0.0463072718917
2257 1.05129238648e-14 0.0463072718917
2258 1.05129238648e-14 0.0463072718917
2259 1.05129238648e-14 0.0463072718917
2260 1.05129238648e-14 0.0463072718917
2261 1.05129238648e-14 0.0463072718917
2262 1.05129238648e-14 0.0463072718917
2263 1.05129238648e-14 0.0463072718917
2264 1.05129238648e-14 0.0463072718917
2265 1.05129238648e-14 0.0463072718917
2266 1.05129238648e-14 0.0463072718917
2267 1.05129238648e-14 0.0463072718917
2268 1.05129238648e-14 0.0463072718917
2269 1.05129238648e-14 0.0463072718917
2270 1.05129238648e-14 0.0463072718917
2271 1.05129238648e-14 0.0463072718917
2272 1.05129238648e-14 0.0463072718917
2273 1.05129238648e-14 0.0463072718917
2274 1.05129238648e-14 0.0463072718917
2275 1.05129238648e-14 0.0463072718917
2276 1.05129238648e-14 0.0463072718917
2277 1.05129238648e-14 0.0463072718917
2278 1.05129238648e-14 0.0463072718917
2279 1.05129238648e-14 0.0463072718917
2280 1.05129238648e-14 0.0463072718917
2281 1.05129238648e-14 0.0463072718917
2282 1.05129238648e-14 0.0463072718917
2283 1.05129238648e-14 0.0463072718917
2284 1.05129238648e-14 0.0463072718917
2285 1.05129238648e-14 0.0463072718917
2286 1.05129238648e-14 0.0463072718917
2287 1.05129238648e-14 0.0463072718917
2288 1.05129238648e-14 0.0463072718917
2289 1.05129238648e-14 0.0463072718917
2290 1.05129238648e-14 0.0463072718917
2291 1.05129238648e-14 0.0463072718917
2292 1.05129238648e-14 0.0463072718917
2293 1.05129238648e-14 0.0463072718917
2294 1.05129238648e-14 0.0463072718917
2295 1.05129238648e-14 0.0463072718917
2296 1.05129238648e-14 0.0463072718917
2297 1.05129238648e-14 0.0463072718917
2298 1.05129238648e-14 0.0463072718917
2299 1.05129238648e-14 0.0463072718917
2300 1.05129238648e-14 0.0463072718917
2301 1.05129238648e-14 0.0463072718917
2302 1.05129238648e-14 0.0463072718917
2303 1.05129238648e-14 0.0463072718917
2304 1.05129238648e-14 0.0463072718917
2305 1.05129238648e-14 0.0463072718917
2306 1.05129238648e-14 0.0463072718917
2307 1.05129238648e-14 0.0463072718917
2308 1.05129238648e-14 0.0463072718917
2309 1.05129238648e-14 0.0463072718917
2310 1.05129238648e-14 0.0463072718917
2311 1.05129238648e-14 0.0463072718917
2312 1.05129238648e-14 0.0463072718917
2313 1.05129238648e-14 0.0463072718917
2314 1.05129238648e-14 0.0463072718917
2315 1.05129238648e-14 0.0463072718917
2316 1.05129238648e-14 0.0463072718917
2317 1.05129238648e-14 0.0463072718917
2318 1.05129238648e-14 0.0463072718917
2319 1.05129238648e-14 0.0463072718917
2320 1.05129238648e-14 0.0463072718917
2321 1.05129238648e-14 0.0463072718917
2322 1.05129238648e-14 0.0463072718917
2323 1.05129238648e-14 0.0463072718917
2324 1.05129238648e-14 0.0463072718917
2325 1.05129238648e-14 0.0463072718917
2326 1.05129238648e-14 0.0463072718917
2327 1.05129238648e-14 0.0463072718917
2328 1.05129238648e-14 0.0463072718917
2329 1.05129238648e-14 0.0463072718917
2330 1.05129238648e-14 0.0463072718917
2331 1.05129238648e-14 0.0463072718917
2332 1.05129238648e-14 0.0463072718917
2333 1.05129238648e-14 0.0463072718917
2334 1.05129238648e-14 0.0463072718917
2335 1.05129238648e-14 0.0463072718917
2336 1.05129238648e-14 0.0463072718917
2337 1.05129238648e-14 0.0463072718917
2338 1.05129238648e-14 0.0463072718917
2339 1.05129238648e-14 0.0463072718917
2340 1.05129238648e-14 0.0463072718917
2341 1.05129238648e-14 0.0463072718917
2342 1.05129238648e-14 0.0463072718917
2343 1.05129238648e-14 0.0463072718917
2344 1.05129238648e-14 0.0463072718917
2345 1.05129238648e-14 0.0463072718917
2346 1.05129238648e-14 0.0463072718917
2347 1.05129238648e-14 0.0463072718917
2348 1.05129238648e-14 0.0463072718917
2349 1.05129238648e-14 0.0463072718917
2350 1.05129238648e-14 0.0463072718917
2351 1.05129238648e-14 0.0463072718917
2352 1.05129238648e-14 0.0463072718917
2353 1.05129238648e-14 0.0463072718917
2354 1.05129238648e-14 0.0463072718917
2355 1.05129238648e-14 0.0463072718917
2356 1.05129238648e-14 0.0463072718917
2357 1.05129238648e-14 0.0463072718917
2358 1.05129238648e-14 0.0463072718917
2359 1.05129238648e-14 0.0463072718917
2360 1.05129238648e-14 0.0463072718917
2361 1.05129238648e-14 0.0463072718917
2362 1.05129238648e-14 0.0463072718917
2363 1.05129238648e-14 0.0463072718917
2364 1.05129238648e-14 0.0463072718917
2365 1.05129238648e-14 0.0463072718917
2366 1.05129238648e-14 0.0463072718917
2367 1.05129238648e-14 0.0463072718917
2368 1.05129238648e-14 0.0463072718917
2369 1.05129238648e-14 0.0463072718917
2370 1.05129238648e-14 0.0463072718917
2371 1.05129238648e-14 0.0463072718917
2372 1.05129238648e-14 0.0463072718917
2373 1.05129238648e-14 0.0463072718917
2374 1.05129238648e-14 0.0463072718917
2375 1.05129238648e-14 0.0463072718917
2376 1.05129238648e-14 0.0463072718917
2377 1.05129238648e-14 0.0463072718917
2378 1.05129238648e-14 0.0463072718917
2379 1.05129238648e-14 0.0463072718917
2380 1.05129238648e-14 0.0463072718917
2381 1.05129238648e-14 0.0463072718917
2382 1.05129238648e-14 0.0463072718917
2383 1.05129238648e-14 0.0463072718917
2384 1.05129238648e-14 0.0463072718917
2385 1.05129238648e-14 0.0463072718917
2386 1.05129238648e-14 0.0463072718917
2387 1.05129238648e-14 0.0463072718917
2388 1.05129238648e-14 0.0463072718917
2389 1.05129238648e-14 0.0463072718917
2390 1.05129238648e-14 0.0463072718917
2391 1.05129238648e-14 0.0463072718917
2392 1.05129238648e-14 0.0463072718917
2393 1.05129238648e-14 0.0463072718917
2394 1.05129238648e-14 0.0463072718917
2395 1.05129238648e-14 0.0463072718917
2396 1.05129238648e-14 0.0463072718917
2397 1.05129238648e-14 0.0463072718917
2398 1.05129238648e-14 0.0463072718917
2399 1.05129238648e-14 0.0463072718917
2400 1.05129238648e-14 0.0463072718917
2401 1.05129238648e-14 0.0463072718917
2402 1.05129238648e-14 0.0463072718917
2403 1.05129238648e-14 0.0463072718917
2404 1.05129238648e-14 0.0463072718917
2405 1.05129238648e-14 0.0463072718917
2406 1.05129238648e-14 0.0463072718917
2407 1.05129238648e-14 0.0463072718917
2408 1.05129238648e-14 0.0463072718917
2409 1.05129238648e-14 0.0463072718917
2410 1.05129238648e-14 0.0463072718917
2411 1.05129238648e-14 0.0463072718917
2412 1.05129238648e-14 0.0463072718917
2413 1.05129238648e-14 0.0463072718917
2414 1.05129238648e-14 0.0463072718917
2415 1.05129238648e-14 0.0463072718917
2416 1.05129238648e-14 0.0463072718917
2417 1.05129238648e-14 0.0463072718917
2418 1.05129238648e-14 0.0463072718917
2419 1.05129238648e-14 0.0463072718917
2420 1.05129238648e-14 0.0463072718917
2421 1.05129238648e-14 0.0463072718917
2422 1.05129238648e-14 0.0463072718917
2423 1.05129238648e-14 0.0463072718917
2424 1.05129238648e-14 0.0463072718917
2425 1.05129238648e-14 0.0463072718917
2426 1.05129238648e-14 0.0463072718917
2427 1.05129238648e-14 0.0463072718917
2428 1.05129238648e-14 0.0463072718917
2429 1.05129238648e-14 0.0463072718917
2430 1.05129238648e-14 0.0463072718917
2431 1.05129238648e-14 0.0463072718917
2432 1.05129238648e-14 0.0463072718917
2433 1.05129238648e-14 0.0463072718917
2434 1.05129238648e-14 0.0463072718917
2435 1.05129238648e-14 0.0463072718917
2436 1.05129238648e-14 0.0463072718917
2437 1.05129238648e-14 0.0463072718917
2438 1.05129238648e-14 0.0463072718917
2439 1.05129238648e-14 0.0463072718917
2440 1.05129238648e-14 0.0463072718917
2441 1.05129238648e-14 0.0463072718917
2442 1.05129238648e-14 0.0463072718917
2443 1.05129238648e-14 0.0463072718917
2444 1.05129238648e-14 0.0463072718917
2445 1.05129238648e-14 0.0463072718917
2446 1.05129238648e-14 0.0463072718917
2447 1.05129238648e-14 0.0463072718917
2448 1.05129238648e-14 0.0463072718917
2449 1.05129238648e-14 0.0463072718917
2450 1.05129238648e-14 0.0463072718917
2451 1.05129238648e-14 0.0463072718917
2452 1.05129238648e-14 0.0463072718917
2453 1.05129238648e-14 0.0463072718917
2454 1.05129238648e-14 0.0463072718917
2455 1.05129238648e-14 0.0463072718917
2456 1.05129238648e-14 0.0463072718917
2457 1.05129238648e-14 0.0463072718917
2458 1.05129238648e-14 0.0463072718917
2459 1.05129238648e-14 0.0463072718917
2460 1.05129238648e-14 0.0463072718917
2461 1.05129238648e-14 0.0463072718917
2462 1.05129238648e-14 0.0463072718917
2463 1.05129238648e-14 0.0463072718917
2464 1.05129238648e-14 0.0463072718917
2465 1.05129238648e-14 0.0463072718917
2466 1.05129238648e-14 0.0463072718917
2467 1.05129238648e-14 0.0463072718917
2468 1.05129238648e-14 0.0463072718917
2469 1.05129238648e-14 0.0463072718917
2470 1.05129238648e-14 0.0463072718917
2471 1.05129238648e-14 0.0463072718917
2472 1.05129238648e-14 0.0463072718917
2473 1.05129238648e-14 0.0463072718917
2474 1.05129238648e-14 0.0463072718917
2475 1.05129238648e-14 0.0463072718917
2476 1.05129238648e-14 0.0463072718917
2477 1.05129238648e-14 0.0463072718917
2478 1.05129238648e-14 0.0463072718917
2479 1.05129238648e-14 0.0463072718917
2480 1.05129238648e-14 0.0463072718917
2481 1.05129238648e-14 0.0463072718917
2482 1.05129238648e-14 0.0463072718917
2483 1.05129238648e-14 0.0463072718917
2484 1.05129238648e-14 0.0463072718917
2485 1.05129238648e-14 0.0463072718917
2486 1.05129238648e-14 0.0463072718917
2487 1.05129238648e-14 0.0463072718917
2488 1.05129238648e-14 0.0463072718917
2489 1.05129238648e-14 0.0463072718917
2490 1.05129238648e-14 0.0463072718917
2491 1.05129238648e-14 0.0463072718917
2492 1.05129238648e-14 0.0463072718917
2493 1.05129238648e-14 0.0463072718917
2494 1.05129238648e-14 0.0463072718917
2495 1.05129238648e-14 0.0463072718917
2496 1.05129238648e-14 0.0463072718917
2497 1.05129238648e-14 0.0463072718917
2498 1.05129238648e-14 0.0463072718917
2499 1.05129238648e-14 0.0463072718917
2500 1.05129238648e-14 0.0463072718917
2501 1.05129238648e-14 0.0463072718917
2502 1.05129238648e-14 0.0463072718917
2503 1.05129238648e-14 0.0463072718917
2504 1.05129238648e-14 0.0463072718917
2505 1.05129238648e-14 0.0463072718917
2506 1.05129238648e-14 0.0463072718917
2507 1.05129238648e-14 0.0463072718917
2508 1.05129238648e-14 0.0463072718917
2509 1.05129238648e-14 0.0463072718917
2510 1.05129238648e-14 0.0463072718917
2511 1.05129238648e-14 0.0463072718917
2512 1.05129238648e-14 0.0463072718917
2513 1.05129238648e-14 0.0463072718917
2514 1.05129238648e-14 0.0463072718917
2515 1.05129238648e-14 0.0463072718917
2516 1.05129238648e-14 0.0463072718917
2517 1.05129238648e-14 0.0463072718917
2518 1.05129238648e-14 0.0463072718917
2519 1.05129238648e-14 0.0463072718917
2520 1.05129238648e-14 0.0463072718917
2521 1.05129238648e-14 0.0463072718917
2522 1.05129238648e-14 0.0463072718917
2523 1.05129238648e-14 0.0463072718917
2524 1.05129238648e-14 0.0463072718917
2525 1.05129238648e-14 0.0463072718917
2526 1.05129238648e-14 0.0463072718917
2527 1.05129238648e-14 0.0463072718917
2528 1.05129238648e-14 0.0463072718917
2529 1.05129238648e-14 0.0463072718917
2530 1.05129238648e-14 0.0463072718917
2531 1.05129238648e-14 0.0463072718917
2532 1.05129238648e-14 0.0463072718917
2533 1.05129238648e-14 0.0463072718917
2534 1.05129238648e-14 0.0463072718917
2535 1.05129238648e-14 0.0463072718917
2536 1.05129238648e-14 0.0463072718917
2537 1.05129238648e-14 0.0463072718917
2538 1.05129238648e-14 0.0463072718917
2539 1.05129238648e-14 0.0463072718917
2540 1.05129238648e-14 0.0463072718917
2541 1.05129238648e-14 0.0463072718917
2542 1.05129238648e-14 0.0463072718917
2543 1.05129238648e-14 0.0463072718917
2544 1.05129238648e-14 0.0463072718917
2545 1.05129238648e-14 0.0463072718917
2546 1.05129238648e-14 0.0463072718917
2547 1.05129238648e-14 0.0463072718917
2548 1.05129238648e-14 0.0463072718917
2549 1.05129238648e-14 0.0463072718917
2550 1.05129238648e-14 0.0463072718917
2551 1.05129238648e-14 0.0463072718917
2552 1.05129238648e-14 0.0463072718917
2553 1.05129238648e-14 0.0463072718917
2554 1.05129238648e-14 0.0463072718917
2555 1.05129238648e-14 0.0463072718917
2556 1.05129238648e-14 0.0463072718917
2557 1.05129238648e-14 0.0463072718917
2558 1.05129238648e-14 0.0463072718917
2559 1.05129238648e-14 0.0463072718917
2560 1.05129238648e-14 0.0463072718917
2561 1.05129238648e-14 0.0463072718917
2562 1.05129238648e-14 0.0463072718917
2563 1.05129238648e-14 0.0463072718917
2564 1.05129238648e-14 0.0463072718917
2565 1.05129238648e-14 0.0463072718917
2566 1.05129238648e-14 0.0463072718917
2567 1.05129238648e-14 0.0463072718917
2568 1.05129238648e-14 0.0463072718917
2569 1.05129238648e-14 0.0463072718917
2570 1.05129238648e-14 0.0463072718917
2571 1.05129238648e-14 0.0463072718917
2572 1.05129238648e-14 0.0463072718917
2573 1.05129238648e-14 0.0463072718917
2574 1.05129238648e-14 0.0463072718917
2575 1.05129238648e-14 0.0463072718917
2576 1.05129238648e-14 0.0463072718917
2577 1.05129238648e-14 0.0463072718917
2578 1.05129238648e-14 0.0463072718917
2579 1.05129238648e-14 0.0463072718917
2580 1.05129238648e-14 0.0463072718917
2581 1.05129238648e-14 0.0463072718917
2582 1.05129238648e-14 0.0463072718917
2583 1.05129238648e-14 0.0463072718917
2584 1.05129238648e-14 0.0463072718917
2585 1.05129238648e-14 0.0463072718917
2586 1.05129238648e-14 0.0463072718917
2587 1.05129238648e-14 0.0463072718917
2588 1.05129238648e-14 0.0463072718917
2589 1.05129238648e-14 0.0463072718917
2590 1.05129238648e-14 0.0463072718917
2591 1.05129238648e-14 0.0463072718917
2592 1.05129238648e-14 0.0463072718917
2593 1.05129238648e-14 0.0463072718917
2594 1.05129238648e-14 0.0463072718917
2595 1.05129238648e-14 0.0463072718917
2596 1.05129238648e-14 0.0463072718917
2597 1.05129238648e-14 0.0463072718917
2598 1.05129238648e-14 0.0463072718917
2599 1.05129238648e-14 0.0463072718917
2600 1.05129238648e-14 0.0463072718917
2601 1.05129238648e-14 0.0463072718917
2602 1.05129238648e-14 0.0463072718917
2603 1.05129238648e-14 0.0463072718917
2604 1.05129238648e-14 0.0463072718917
2605 1.05129238648e-14 0.0463072718917
2606 1.05129238648e-14 0.0463072718917
2607 1.05129238648e-14 0.0463072718917
2608 1.05129238648e-14 0.0463072718917
2609 1.05129238648e-14 0.0463072718917
2610 1.05129238648e-14 0.0463072718917
2611 1.05129238648e-14 0.0463072718917
2612 1.05129238648e-14 0.0463072718917
2613 1.05129238648e-14 0.0463072718917
2614 1.05129238648e-14 0.0463072718917
2615 1.05129238648e-14 0.0463072718917
2616 1.05129238648e-14 0.0463072718917
2617 1.05129238648e-14 0.0463072718917
2618 1.05129238648e-14 0.0463072718917
2619 1.05129238648e-14 0.0463072718917
2620 1.05129238648e-14 0.0463072718917
2621 1.05129238648e-14 0.0463072718917
2622 1.05129238648e-14 0.0463072718917
2623 1.05129238648e-14 0.0463072718917
2624 1.05129238648e-14 0.0463072718917
2625 1.05129238648e-14 0.0463072718917
2626 1.05129238648e-14 0.0463072718917
2627 1.05129238648e-14 0.0463072718917
2628 1.05129238648e-14 0.0463072718917
2629 1.05129238648e-14 0.0463072718917
2630 1.05129238648e-14 0.0463072718917
2631 1.05129238648e-14 0.0463072718917
2632 1.05129238648e-14 0.0463072718917
2633 1.05129238648e-14 0.0463072718917
2634 1.05129238648e-14 0.0463072718917
2635 1.05129238648e-14 0.0463072718917
2636 1.05129238648e-14 0.0463072718917
2637 1.05129238648e-14 0.0463072718917
2638 1.05129238648e-14 0.0463072718917
2639 1.05129238648e-14 0.0463072718917
2640 1.05129238648e-14 0.0463072718917
2641 1.05129238648e-14 0.0463072718917
2642 1.05129238648e-14 0.0463072718917
2643 1.05129238648e-14 0.0463072718917
2644 1.05129238648e-14 0.0463072718917
2645 1.05129238648e-14 0.0463072718917
2646 1.05129238648e-14 0.0463072718917
2647 1.05129238648e-14 0.0463072718917
2648 1.05129238648e-14 0.0463072718917
2649 1.05129238648e-14 0.0463072718917
2650 1.05129238648e-14 0.0463072718917
2651 1.05129238648e-14 0.0463072718917
2652 1.05129238648e-14 0.0463072718917
2653 1.05129238648e-14 0.0463072718917
2654 1.05129238648e-14 0.0463072718917
2655 1.05129238648e-14 0.0463072718917
2656 1.05129238648e-14 0.0463072718917
2657 1.05129238648e-14 0.0463072718917
2658 1.05129238648e-14 0.0463072718917
2659 1.05129238648e-14 0.0463072718917
2660 1.05129238648e-14 0.0463072718917
2661 1.05129238648e-14 0.0463072718917
2662 1.05129238648e-14 0.0463072718917
2663 1.05129238648e-14 0.0463072718917
2664 1.05129238648e-14 0.0463072718917
2665 1.05129238648e-14 0.0463072718917
2666 1.05129238648e-14 0.0463072718917
2667 1.05129238648e-14 0.0463072718917
2668 1.05129238648e-14 0.0463072718917
2669 1.05129238648e-14 0.0463072718917
2670 1.05129238648e-14 0.0463072718917
2671 1.05129238648e-14 0.0463072718917
2672 1.05129238648e-14 0.0463072718917
2673 1.05129238648e-14 0.0463072718917
2674 1.05129238648e-14 0.0463072718917
2675 1.05129238648e-14 0.0463072718917
2676 1.05129238648e-14 0.0463072718917
2677 1.05129238648e-14 0.0463072718917
2678 1.05129238648e-14 0.0463072718917
2679 1.05129238648e-14 0.0463072718917
2680 1.05129238648e-14 0.0463072718917
2681 1.05129238648e-14 0.0463072718917
2682 1.05129238648e-14 0.0463072718917
2683 1.05129238648e-14 0.0463072718917
2684 1.05129238648e-14 0.0463072718917
2685 1.05129238648e-14 0.0463072718917
2686 1.05129238648e-14 0.0463072718917
2687 1.05129238648e-14 0.0463072718917
2688 1.05129238648e-14 0.0463072718917
2689 1.05129238648e-14 0.0463072718917
2690 1.05129238648e-14 0.0463072718917
2691 1.05129238648e-14 0.0463072718917
2692 1.05129238648e-14 0.0463072718917
2693 1.05129238648e-14 0.0463072718917
2694 1.05129238648e-14 0.0463072718917
2695 1.05129238648e-14 0.0463072718917
2696 1.05129238648e-14 0.0463072718917
2697 1.05129238648e-14 0.0463072718917
2698 1.05129238648e-14 0.0463072718917
2699 1.05129238648e-14 0.0463072718917
2700 1.05129238648e-14 0.0463072718917
2701 1.05129238648e-14 0.0463072718917
2702 1.05129238648e-14 0.0463072718917
2703 1.05129238648e-14 0.0463072718917
2704 1.05129238648e-14 0.0463072718917
2705 1.05129238648e-14 0.0463072718917
2706 1.05129238648e-14 0.0463072718917
2707 1.05129238648e-14 0.0463072718917
2708 1.05129238648e-14 0.0463072718917
2709 1.05129238648e-14 0.0463072718917
2710 1.05129238648e-14 0.0463072718917
2711 1.05129238648e-14 0.0463072718917
2712 1.05129238648e-14 0.0463072718917
2713 1.05129238648e-14 0.0463072718917
2714 1.05129238648e-14 0.0463072718917
2715 1.05129238648e-14 0.0463072718917
2716 1.05129238648e-14 0.0463072718917
2717 1.05129238648e-14 0.0463072718917
2718 1.05129238648e-14 0.0463072718917
2719 1.05129238648e-14 0.0463072718917
2720 1.05129238648e-14 0.0463072718917
2721 1.05129238648e-14 0.0463072718917
2722 1.05129238648e-14 0.0463072718917
2723 1.05129238648e-14 0.0463072718917
2724 1.05129238648e-14 0.0463072718917
2725 1.05129238648e-14 0.0463072718917
2726 1.05129238648e-14 0.0463072718917
2727 1.05129238648e-14 0.0463072718917
