52  [-0.62418927]
53  [-0.6875]
54  [-0.68993219]
55  [-0.75081073]
56  [-0.74756781]
57  [-0.75243219]
58  [-0.75162146]
59  [-0.75081073]
60  [-0.74594636]
61  [-0.68506781]
62  [-0.62418927]
63  [-0.69236437]
64  [-0.7556751]
65  [-0.75243219]
66  [-0.81493219]
67  [-0.68425709]
68  [-0.68587854]
69  [-0.67939271]
70  [-0.74837854]
71  [-0.87337854]
72  [-0.7443249]
73  [-0.81087854]
74  [-0.81331073]
75  [-0.875]
76  [-0.93668927]
77  [-0.87581073]
78  [-0.875]
79  [-0.75]
80  [-0.81331073]
81  [-0.49837854]
82  [-0.8125]
83  [-0.81006781]
84  [-0.62337854]
85  [-0.68587854]
86  [-0.81168927]
87  [-0.87581073]
88  [-0.87662146]
89  [-0.875]
90  [-0.81493219]
91  [-0.81087854]
92  [-0.8125]
93  [-0.75]
94  [-0.8125]
95  [-0.87337854]
96  [-0.81168927]
97  [-0.87743219]
98  [-0.81331073]
99  [-0.87337854]
0  [-0.81168927]
1  [-0.68993219]
2  [-0.62662146]
0  [-0.68831073]
1  [-0.68993219]
2  [-0.75081073]
0  [-0.75081073]
1  [-0.74756781]
2  [-0.74918927]
0  [-0.8125]
1  [-0.875]
2  [-0.87337854]
0  [-0.81493219]
1  [-0.81087854]
2  [-0.69074291]
0  [-0.68668927]
1  [-0.81168927]
2  [-0.75]
0  [-0.74837854]
1  [-0.75081073]
2  [-0.87418927]
0  [-0.75243219]
1  [-0.81493219]
2  [-0.87418927]
0  [-0.81087854]
1  [-0.875]
2  [-0.87256781]
0  [-0.81006781]
1  [-0.81412146]
2  [-0.87662146]
0  [-0.87418927]
1  [-0.81087854]
2  [-0.87743219]
0  [-0.8125]
1  [-0.74918927]
2  [-0.74675709]
0  [-0.81168927]
1  [-0.81574291]
2  [-0.68993219]
0  [-0.68506781]
1  [-0.56087854]
2  [-0.62743219]
0  [-0.75243219]
1  [-0.75486437]
2  [-0.625]
0  [-0.62905364]
1  [-0.68587854]
2  [-0.68668927]
0  [-0.69155364]
1  [-0.5681751]
2  [-0.7556751]
0  [-0.81655364]
1  [-0.75486437]
2  [-0.81736437]
0  [-0.81655364]
1  [-0.75324291]
2  [-0.69236437]
0  [-0.75405364]
1  [-0.81412146]
2  [-0.81574291]
0  [-0.81331073]
1  [-0.75405364]
2  [-0.74918927]
0  [-0.75]
1  [-0.74918927]
2  [-0.75081073]
0  [-0.75162146]
1  [-0.75405364]
2  [-0.81412146]
0  [-0.75]
1  [-0.875]
2  [-0.75162146]
0  [-0.75162146]
1  [-0.9375]
2  [-0.87418927]
0  [-0.81006781]
1  [-0.8125]
2  [-0.74594636]
0  [-0.9375]
1  [-0.93587854]
2  [-0.93587854]
0  [-0.87581073]
1  [-0.75405364]
2  [-0.75243219]
0  [-0.81412146]
1  [-0.81574291]
2  [-0.75243219]
0  [-0.87743219]
1  [-0.81655364]
2  [-0.93993219]
0  [-0.8125]
1  [-0.875]
2  [-0.81331073]
0  [-0.8125]
1  [-0.81087854]
2  [-0.87256781]
0  [-0.87337854]
1  [-0.75405364]
2  [-0.68668927]
0  [-0.81493219]
1  [-0.81412146]
2  [-0.6931751]
0  [-0.81574291]
1  [-0.87986437]
2  [-0.68912146]
0  [-0.75324291]
1  [-0.75243219]
2  [-0.68993219]
0  [-0.75324291]
1  [-0.81412146]
2  [-0.81655364]
0  [-0.81655364]
1  [-0.81736437]
2  [-0.8181751]
0  [-0.8181751]
1  [-0.81736437]
2  [-0.75081073]
0  [-0.68993219]
1  [-0.75243219]
2  [-0.75405364]
0  [-0.75405364]
1  [-0.75324291]
2  [-0.81736437]
0  [-0.74918927]
1  [-0.75]
2  [-0.68993219]
0  [-0.6875]
1  [-0.74918927]
2  [-0.62662146]
0  [-0.68668927]
1  [-0.68831073]
2  [-0.75324291]
0  [-0.75405364]
1  [-0.87824291]
2  [-0.75]
0  [-0.75243219]
1  [-0.69074291]
2  [-0.75243219]
0  [-0.69074291]
1  [-0.75162146]
2  [-0.81168927]
0  [-0.81493219]
1  [-0.81168927]
2  [-0.75081073]
0  [-0.875]
1  [-0.87743219]
2  [-0.81493219]
0  [-0.68587854]
1  [-0.68831073]
2  [-0.74918927]
0  [-0.87094636]
1  [-0.87094636]
2  [-0.87418927]
0  [-0.87256781]
1  [-0.80925709]
2  [-0.68344636]
0  [-0.62337854]
1  [-0.62581073]
2  [-0.75]
0  [-0.6875]
1  [-0.625]
2  [-0.75081073]
0  [-0.6875]
1  [-0.75]
2  [-0.75324291]
0  [-0.81493219]
1  [-0.75405364]
2  [-0.81736437]
0  [-0.81412146]
1  [-0.6875]
2  [-0.68831073]
0  [-0.81574291]
1  [-0.81493219]
2  [-0.81736437]
0  [-0.81574291]
1  [-0.75324291]
2  [-0.75243219]
0  [-0.69398583]
1  [-0.75324291]
2  [-0.75243219]
0  [-0.75324291]
1  [-0.68912146]
2  [-0.75486437]
0  [-0.69155364]
1  [-0.8181751]
2  [-0.87905364]
0  [-0.87905364]
1  [-0.81655364]
2  [-0.81655364]
0  [-0.81493219]
1  [-0.75324291]
2  [-0.69155364]
0  [-0.68831073]
1  [-0.6875]
2  [-0.68831073]
0  [-0.6875]
1  [-0.62986437]
2  [-0.75405364]
0  [-0.74837854]
1  [-0.62743219]
2  [-0.68587854]
0  [-0.6931751]
1  [-0.75405364]
2  [-0.75324291]
0  [-0.75081073]
1  [-0.68587854]
2  [-0.8125]
0  [-0.81412146]
1  [-0.87581073]
2  [-0.875]
0  [-0.75324291]
1  [-0.75243219]
2  [-0.75648583]
0  [-0.81493219]
1  [-0.8181751]
2  [-0.75405364]
0  [-0.81493219]
1  [-0.75162146]
2  [-0.75081073]
0  [-0.68993219]
1  [-0.69074291]
2  [-0.68993219]
0  [-0.87986437]
1  [-0.81331073]
2  [-0.75486437]
0  [-0.81898583]
1  [-0.75729656]
2  [-0.68993219]
0  [-0.81655364]
1  [-0.81331073]
2  [-0.87824291]
0  [-0.81087854]
1  [-0.87743219]
2  [-0.87743219]
0  [-0.81493219]
1  [-0.87662146]
2  [-0.81168927]
0  [-0.74918927]
1  [-0.68993219]
2  [-0.68912146]
0  [-0.68587854]
1  [-0.74918927]
2  [-0.75]
0  [-0.68831073]
1  [-0.75243219]
2  [-0.74918927]
0  [-0.8125]
1  [-0.55925709]
2  [-0.62337854]
0  [-0.6875]
1  [-0.62662146]
2  [-0.62581073]
0  [-0.68912146]
1  [-0.68668927]
2  [-0.68587854]
0  [-0.75324291]
1  [-0.81331073]
2  [-0.875]
0  [-0.80925709]
1  [-0.6875]
2  [-0.68587854]
0  [-0.68668927]
1  [-0.74918927]
2  [-0.74675709]
0  [-0.68587854]
1  [-0.75081073]
2  [-0.81331073]
0  [-0.75081073]
1  [-0.75162146]
2  [-0.87418927]
0  [-0.81006781]
1  [-0.80844636]
2  [-0.80844636]
0  [-0.68425709]
1  [-0.81493219]
2  [-0.62743219]
0  [-0.81168927]
1  [-0.8125]
2  [-0.81087854]
0  [-0.68425709]
1  [-0.81331073]
2  [-0.87581073]
0  [-0.81493219]
1  [-0.81168927]
2  [-0.81331073]
0  [-0.75324291]
1  [-0.87418927]
2  [-0.87662146]
0  [-0.81574291]
1  [-0.87418927]
2  [-0.75081073]
0  [-0.62256781]
1  [-0.81087854]
2  [-0.87743219]
0  [-0.87581073]
1  [-0.74918927]
2  [-0.74918927]
0  [-0.81493219]
1  [-0.68912146]
2  [-0.875]
0  [-0.81388763]
1  [-0.87638763]
2  [-0.87222474]
3  [-0.87222474]
4  [-0.81943815]
5  [-0.75138763]
6  [-0.75416289]
7  [-0.69443815]
8  [-0.81388763]
9  [-0.75138763]
10  [-0.81805052]
11  [-0.81666289]
12  [-0.81388763]
13  [-0.81388763]
14  [-0.81666289]
15  [-0.75277526]
16  [-0.69998867]
17  [-0.75693815]
18  [-0.81943815]
19  [-0.81943815]
20  [-0.88055052]
21  [-0.82360104]
22  [-0.81527526]
23  [-0.69582578]
24  [-0.75277526]
25  [-0.69305052]
26  [-0.69443815]
27  [-0.87916289]
28  [-0.81805052]
29  [-0.75277526]
30  [-0.68611237]
31  [-0.62361237]
32  [-0.625]
33  [-0.75693815]
34  [-0.68888763]
35  [-0.6875]
36  [-0.68888763]
37  [-0.69443815]
38  [-0.75]
39  [-0.69582578]
40  [-0.81388763]
41  [-0.75693815]
42  [-0.75]
43  [-0.68056185]
44  [-0.74861237]
45  [-0.68888763]
46  [-0.75]
47  [-0.74583711]
48  [-0.75277526]
49  [-0.69305052]
50  [-0.75555052]
51  [-0.75555052]
52  [-0.74722474]
53  [-0.68888763]
54  [-0.75555052]
55  [-0.75277526]
56  [-0.75416289]
57  [-0.81388763]
58  [-0.75138763]
59  [-0.75555052]
60  [-0.75693815]
61  [-0.82082578]
62  [-0.82082578]
63  [-0.81943815]
64  [-0.82221341]
65  [-0.82082578]
66  [-0.87916289]
67  [-0.75555052]
68  [-0.75555052]
69  [-0.75138763]
70  [-0.75277526]
71  [-0.69027526]
72  [-0.74722474]
73  [-0.62638763]
74  [-0.56527526]
75  [-0.62361237]
76  [-0.69443815]
77  [-0.74722474]
78  [-0.74861237]
79  [-0.8125]
80  [-0.75138763]
81  [-0.75416289]
82  [-0.75416289]
83  [-0.75]
84  [-0.62361237]
85  [-0.75]
86  [-0.74722474]
87  [-0.75416289]
88  [-0.74861237]
89  [-0.8125]
90  [-0.75138763]
91  [-0.69305052]
92  [-0.62638763]
93  [-0.75277526]
94  [-0.63055052]
95  [-0.56527526]
96  [-0.68194948]
97  [-0.74306185]
98  [-0.75]
99  [-0.80972474]
0  [-0.6875]
1  [-0.62083711]
2  [-0.57082578]
0  [-0.63610104]
1  [-0.57915156]
2  [-0.50971341]
0  [-0.62222474]
1  [-0.6875]
2  [-0.67917422]
0  [-0.74583711]
1  [-0.80972474]
2  [-0.80972474]
0  [-0.74861237]
1  [-0.80833711]
2  [-0.86944948]
0  [-0.86806185]
1  [-0.74306185]
2  [-0.80972474]
0  [-0.81527526]
1  [-0.81388763]
2  [-0.8125]
0  [-0.81527526]
1  [-0.81527526]
2  [-0.88332578]
0  [-0.81666289]
1  [-0.82082578]
2  [-0.63055052]
0  [-0.69721341]
1  [-0.69305052]
2  [-0.69305052]
0  [-0.75832578]
1  [-0.75832578]
2  [-0.88055052]
0  [-0.75138763]
1  [-0.75138763]
2  [-0.69305052]
0  [-0.81527526]
1  [-0.9375]
2  [-0.8125]
0  [-0.75138763]
1  [-0.69027526]
2  [-0.75277526]
0  [-0.75555052]
1  [-0.75555052]
2  [-0.76110104]
0  [-0.81805052]
1  [-0.81805052]
2  [-0.81527526]
0  [-0.69582578]
1  [-0.81805052]
2  [-0.8125]
0  [-0.81388763]
1  [-0.75]
2  [-0.81111237]
0  [-0.8125]
1  [-0.8125]
2  [-0.74444948]
0  [-0.75138763]
1  [-0.8125]
2  [-0.75277526]
0  [-0.69582578]
1  [-0.75416289]
2  [-0.62777526]
0  [-0.74861237]
1  [-0.81388763]
2  [-0.81805052]
0  [-0.87916289]
1  [-0.8125]
2  [-0.88055052]
0  [-0.88193815]
1  [-0.94027526]
2  [-0.94166289]
0  [-0.88055052]
1  [-0.68333711]
2  [-0.68333711]
0  [-0.74861237]
1  [-0.68472474]
2  [-0.62361237]
0  [-0.62222474]
1  [-0.69166289]
2  [-0.74861237]
0  [-0.74306185]
1  [-0.86806185]
2  [-0.80694948]
0  [-0.62083711]
1  [-0.80833711]
2  [-0.67778659]
0  [-0.55278659]
1  [-0.61806185]
2  [-0.68056185]
0  [-0.75]
1  [-0.74583711]
2  [-0.81111237]
0  [-0.81527526]
1  [-0.81666289]
2  [-0.88055052]
0  [-0.75555052]
1  [-0.75]
2  [-0.81388763]
0  [-0.88055052]
1  [-0.88193815]
2  [-0.88332578]
0  [-0.81805052]
1  [-0.69582578]
2  [-0.8125]
0  [-0.69027526]
1  [-0.68194948]
2  [-0.62638763]
0  [-0.56805052]
1  [-0.68611237]
2  [-0.625]
0  [-0.75416289]
1  [-0.62916289]
2  [-0.62222474]
0  [-0.69027526]
1  [-0.62916289]
2  [-0.63748867]
0  [-0.75693815]
1  [-0.87638763]
2  [-0.8125]
0  [-0.8125]
1  [-0.68472474]
2  [-0.74722474]
0  [-0.8125]
1  [-0.75555052]
2  [-0.81805052]
0  [-0.75416289]
1  [-0.82082578]
2  [-0.75277526]
0  [-0.81388763]
1  [-0.75277526]
2  [-0.75416289]
0  [-0.75555052]
1  [-0.62638763]
2  [-0.56527526]
0  [-0.68888763]
1  [-0.62361237]
2  [-0.68194948]
0  [-0.68056185]
1  [-0.62638763]
2  [-0.75]
0  [-0.69027526]
1  [-0.75138763]
2  [-0.69443815]
0  [-0.75277526]
1  [-0.75277526]
2  [-0.62777526]
0  [-0.6875]
1  [-0.81805052]
2  [-0.75138763]
0  [-0.69027526]
1  [-0.75]
2  [-0.80972474]
0  [-0.8125]
1  [-0.87222474]
2  [-0.75138763]
0  [-0.81527526]
1  [-0.68472474]
2  [-0.62638763]
0  [-0.68611237]
1  [-0.68472474]
2  [-0.6875]
0  [-0.74861237]
1  [-0.75416289]
2  [-0.69166289]
0  [-0.68611237]
1  [-0.75]
2  [-0.75138763]
0  [-0.74861237]
1  [-0.74722474]
2  [-0.75]
0  [-0.75416289]
1  [-0.81666289]
2  [-0.81388763]
0  [-0.75138763]
1  [-0.75]
2  [-0.75693815]
0  [-0.75555052]
1  [-0.68611237]
2  [-0.75832578]
0  [-0.63748867]
1  [-0.81527526]
2  [-0.875]
0  [-0.81527526]
1  [-0.6875]
2  [-0.74583711]
0  [-0.68611237]
1  [-0.75]
2  [-0.81388763]
0  [-0.74861237]
1  [-0.80972474]
2  [-0.75]
0  [-0.75416289]
1  [-0.75416289]
2  [-0.75277526]
0  [-0.8125]
1  [-0.74722474]
2  [-0.75]
0  [-0.75277526]
1  [-0.75555052]
2  [-0.75138763]
0  [-0.81388763]
1  [-0.87638763]
2  [-0.93888763]
0  [-0.81388763]
1  [-0.74583711]
2  [-0.75]
0  [-0.75693815]
1  [-0.88055052]
2  [-0.81666289]
0  [-0.75416289]
1  [-0.75555052]
2  [-0.81943815]
0  [-0.88193815]
1  [-0.81805052]
2  [-0.81388763]
0  [-0.8125]
1  [-0.75555052]
2  [-0.75]
0  [-0.75693815]
1  [-0.75971341]
2  [-0.75416289]
0  [-0.75832578]
1  [-0.75277526]
2  [-0.75138763]
0  [-0.69166289]
1  [-0.75416289]
2  [-0.69582578]
0  [-0.75832578]
1  [-0.75555052]
2  [-0.75416289]
0  [-0.57221341]
1  [-0.56527526]
2  [-0.625]
0  [-0.68888763]
1  [-0.6875]
2  [-0.75416289]
0  [-0.75277526]
1  [-0.69305052]
2  [-0.75277526]
0  [-0.75138763]
1  [-0.81943815]
2  [-0.75416289]
0  [-0.69443815]
1  [-0.75693815]
2  [-0.69027526]
0  [-0.63748867]
1  [-0.56943815]
2  [-0.63193815]
0  [-0.6875]
1  [-0.63055052]
2  [-0.75416289]
0  [-0.81388763]
1  [-0.81388763]
2  [-0.75138763]
0  [-0.8125]
1  [-0.82360104]
2  [-0.63332578]
0  [-0.82082578]
1  [-0.82221341]
2  [-0.87916289]
0  [-0.8125]
1  [-0.75138763]
2  [-0.75416289]
0  [-0.75693815]
1  [-0.75277526]
2  [-0.69166289]
0  [-0.75693815]
1  [-0.75416289]
2  [-0.81666289]
0  [-0.81111237]
1  [-0.68194948]
2  [-0.8125]
0  [-0.8125]
1  [-0.81527526]
2  [-0.69443815]
0  [-0.81805052]
1  [-0.88055052]
2  [-0.88332578]
0  [-0.69166289]
1  [-0.75]
2  [-0.75693815]
0  [-0.75416289]
1  [-0.81805052]
2  [-0.75693815]
0  [-0.75555052]
1  [-0.69443815]
2  [-0.76248867]
0  [-0.75971341]
1  [-0.8263763]
2  [-0.87916289]
0  [-0.75416289]
1  [-0.81943815]
2  [-0.75832578]
0  [-0.82082578]
1  [-0.81943815]
2  [-0.75832578]
0  [-0.82221341]
1  [-0.82360104]
2  [-0.69860104]
0  [-0.73953516]
1  [-0.73325626]
2  [-0.66866329]
3  [-0.74162813]
4  [-0.75]
5  [-0.74581406]
6  [-0.6187211]
7  [-0.6812211]
8  [-0.73744219]
9  [-0.68959297]
10  [-0.6875]
11  [-0.69168594]
12  [-0.75209297]
13  [-0.75418594]
14  [-0.80412813]
15  [-0.74581406]
16  [-0.61244219]
17  [-0.81040703]
18  [-0.80412813]
19  [-0.79784923]
20  [-0.74581406]
21  [-0.68331406]
22  [-0.6812211]
23  [-0.75]
24  [-0.82715077]
25  [-0.82296484]
26  [-0.76046484]
27  [-0.8187789]
28  [-0.74581406]
29  [-0.74162813]
30  [-0.81040703]
31  [-0.87709297]
32  [-0.87918594]
33  [-0.81459297]
34  [-0.56668594]
35  [-0.625]
36  [-0.6187211]
37  [-0.57715077]
38  [-0.70424374]
39  [-0.76465077]
40  [-0.76046484]
41  [-0.75418594]
42  [-0.74581406]
43  [-0.6875]
44  [-0.69796484]
45  [-0.82505781]
46  [-0.75837187]
47  [-0.82296484]
48  [-0.81668594]
49  [-0.82087187]
50  [-0.81668594]
51  [-0.75209297]
52  [-0.69796484]
53  [-0.81459297]
54  [-0.81459297]
55  [-0.87709297]
56  [-0.69168594]
57  [-0.6812211]
58  [-0.67912813]
59  [-0.8125]
60  [-0.87709297]
61  [-0.9375]
62  [-0.93540703]
63  [-0.87709297]
64  [-0.9375]
65  [-0.87709297]
66  [-0.8812789]
67  [-0.82296484]
68  [-0.75837187]
69  [-0.8812789]
70  [-0.8812789]
71  [-0.88546484]
72  [-0.82505781]
73  [-0.88546484]
74  [-0.88337187]
75  [-0.81668594]
76  [-0.82087187]
77  [-0.76674374]
78  [-0.75209297]
79  [-0.68540703]
80  [-0.74790703]
81  [-0.74581406]
82  [-0.6937789]
83  [-0.75418594]
84  [-0.80412813]
85  [-0.6937789]
86  [-0.69587187]
87  [-0.69168594]
88  [-0.68540703]
89  [-0.68540703]
90  [-0.75209297]
91  [-0.75418594]
92  [-0.62709297]
93  [-0.67703516]
94  [-0.68540703]
95  [-0.74162813]
96  [-0.73744219]
97  [-0.79575626]
98  [-0.79784923]
99  [-0.7437211]
0  [-0.67703516]
1  [-0.73534923]
2  [-0.73744219]
0  [-0.68959297]
1  [-0.69587187]
2  [-0.56459297]
0  [-0.5625]
1  [-0.62918594]
2  [-0.70005781]
0  [-0.70005781]
1  [-0.63755781]
2  [-0.63965077]
0  [-0.69168594]
1  [-0.75]
2  [-0.75418594]
0  [-0.74790703]
1  [-0.6937789]
2  [-0.75209297]
0  [-0.6312789]
1  [-0.75837187]
2  [-0.76465077]
0  [-0.82715077]
1  [-0.82296484]
2  [-0.76255781]
0  [-0.89174374]
1  [-0.83342968]
2  [-0.88965077]
0  [-0.88965077]
1  [-0.82505781]
2  [-0.81668594]
0  [-0.69587187]
1  [-0.76883671]
2  [-0.76255781]
0  [-0.7562789]
1  [-0.76046484]
2  [-0.82087187]
0  [-0.88546484]
1  [-0.88755781]
2  [-0.8187789]
0  [-0.81668594]
1  [-0.75837187]
2  [-0.7562789]
0  [-0.70215077]
1  [-0.8187789]
2  [-0.83133671]
0  [-0.82715077]
1  [-0.82715077]
2  [-0.76255781]
0  [-0.69796484]
1  [-0.63965077]
2  [-0.76046484]
0  [-0.75837187]
1  [-0.76883671]
2  [-0.76255781]
0  [-0.76046484]
1  [-0.76255781]
2  [-0.82087187]
0  [-0.83342968]
1  [-0.89174374]
2  [-0.88965077]
0  [-0.76046484]
1  [-0.82924374]
2  [-0.76465077]
0  [-0.83342968]
1  [-0.76465077]
2  [-0.82505781]
0  [-0.76465077]
1  [-0.62918594]
2  [-0.63546484]
0  [-0.7562789]
1  [-0.81040703]
2  [-0.80831406]
0  [-0.81040703]
1  [-0.81040703]
2  [-0.75418594]
0  [-0.81459297]
1  [-0.9375]
2  [-0.875]
0  [-0.87081406]
1  [-0.87709297]
2  [-0.87918594]
0  [-0.8812789]
1  [-0.75418594]
2  [-0.67703516]
0  [-0.73744219]
1  [-0.75209297]
2  [-0.75]
0  [-0.87918594]
1  [-0.69168594]
2  [-0.61662813]
0  [-0.62081406]
1  [-0.62709297]
2  [-0.625]
0  [-0.6937789]
1  [-0.82505781]
2  [-0.82087187]
0  [-0.8187789]
1  [-0.81459297]
2  [-0.69587187]
0  [-0.69587187]
1  [-0.6937789]
2  [-0.625]
0  [-0.8125]
1  [-0.75418594]
2  [-0.75209297]
0  [-0.93959297]
1  [-0.8812789]
2  [-0.87709297]
0  [-0.81040703]
1  [-0.81040703]
2  [-0.81040703]
0  [-0.875]
1  [-0.8125]
2  [-0.75209297]
0  [-0.7562789]
1  [-0.68959297]
2  [-0.6875]
0  [-0.67912813]
1  [-0.74162813]
2  [-0.68959297]
0  [-0.75]
1  [-0.62290703]
2  [-0.63546484]
0  [-0.6875]
1  [-0.625]
2  [-0.6937789]
0  [-0.70005781]
1  [-0.69587187]
2  [-0.75837187]
0  [-0.81040703]
1  [-0.87081406]
2  [-0.81040703]
0  [-0.8187789]
1  [-0.81668594]
2  [-0.81668594]
0  [-0.8187789]
1  [-0.62081406]
2  [-0.75209297]
0  [-0.82087187]
1  [-0.7562789]
2  [-0.74162813]
0  [-0.6937789]
1  [-0.63546484]
2  [-0.7562789]
0  [-0.75837187]
1  [-0.69796484]
2  [-0.75837187]
0  [-0.8187789]
1  [-0.75]
2  [-0.88337187]
0  [-0.82087187]
1  [-0.7562789]
2  [-0.82505781]
0  [-0.8187789]
1  [-0.6312789]
2  [-0.6312789]
0  [-0.63337187]
1  [-0.7562789]
2  [-0.75837187]
0  [-0.68959297]
1  [-0.69587187]
2  [-0.62918594]
0  [-0.63755781]
1  [-0.76465077]
2  [-0.7562789]
0  [-0.75]
1  [-0.76255781]
2  [-0.81040703]
0  [-0.87709297]
1  [-0.8687211]
2  [-0.75418594]
0  [-0.6937789]
1  [-0.69168594]
2  [-0.68331406]
0  [-0.75]
1  [-0.86034923]
2  [-0.86034923]
0  [-0.80412813]
1  [-0.68331406]
2  [-0.75]
0  [-0.7437211]
1  [-0.75]
2  [-0.8125]
0  [-0.8125]
1  [-0.68331406]
2  [-0.68331406]
0  [-0.6812211]
1  [-0.63337187]
2  [-0.5625]
0  [-0.6312789]
1  [-0.6875]
2  [-0.75209297]
0  [-0.75209297]
1  [-0.74581406]
2  [-0.74162813]
0  [-0.74581406]
1  [-0.8125]
2  [-0.74790703]
0  [-0.6875]
1  [-0.6875]
2  [-0.61662813]
0  [-0.74581406]
1  [-0.68540703]
2  [-0.7562789]
0  [-0.74581406]
1  [-0.81040703]
2  [-0.8062211]
0  [-0.75]
1  [-0.8125]
2  [-0.87081406]
0  [-0.87081406]
1  [-0.62918594]
2  [-0.62709297]
0  [-0.68331406]
1  [-0.81459297]
2  [-0.81040703]
0  [-0.8687211]
1  [-0.73744219]
2  [-0.74162813]
0  [-0.68540703]
1  [-0.87081406]
2  [-0.9375]
0  [-0.82087187]
1  [-0.75209297]
2  [-0.56668594]
0  [-0.57715077]
1  [-0.76255781]
2  [-0.6875]
0  [-0.69796484]
1  [-0.6875]
2  [-0.68959297]
0  [-0.75]
1  [-0.74790703]
2  [-0.82087187]
0  [-0.74581406]
1  [-0.625]
2  [-0.6312789]
0  [-0.76883671]
1  [-0.76465077]
2  [-0.75837187]
0  [-0.7562789]
1  [-0.75209297]
2  [-0.75]
0  [-0.87290703]
1  [-0.86662813]
2  [-0.8062211]
0  [-0.80203516]
1  [-0.74581406]
2  [-0.74581406]
0  [-0.81040703]
1  [-0.7437211]
2  [-0.79994219]
0  [-0.79575626]
1  [-0.73534923]
2  [-0.67703516]
0  [-0.7437211]
1  [-0.73953516]
2  [-0.68331406]
0  [-0.75]
1  [-0.74790703]
2  [-0.81668594]
0  [-0.82087187]
1  [-0.76255781]
2  [-0.8187789]
0  [-0.69587187]
1  [-0.75837187]
2  [-0.81668594]
0  [-0.76255781]
1  [-0.7562789]
2  [-0.88546484]
0  [-0.76046484]
1  [-0.88546484]
2  [-0.63546484]
0  [-0.76674374]
1  [-0.64592968]
2  [-0.77302264]
0  [-0.76674374]
1  [-0.8812789]
2  [-0.82087187]
0  [-0.8812789]
1  [-0.7562789]
2  [-0.75209297]
0  [-0.88755781]
1  [-0.76255781]
2  [-0.8812789]
0  [-0.9437789]
1  [-0.87290703]
2  [-0.93540703]
0  [-0.87290703]
1  [-0.82296484]
2  [-0.7562789]
0  [-0.94168594]
1  [-0.81459297]
2  [-0.81459297]
0  [-0.8187789]
1  [-0.75418594]
2  [-0.81668594]
0  [-0.7562789]
1  [-0.69587187]
2  [-0.75837187]
0  [-0.80440276]
1  [-0.875]
2  [-0.75202431]
3  [-0.75]
4  [-0.74595138]
5  [-0.67535413]
6  [-0.68952431]
7  [-0.68547569]
8  [-0.68952431]
9  [-0.62095138]
10  [-0.67535413]
11  [-0.67737844]
12  [-0.73785413]
13  [-0.75]
14  [-0.62095138]
15  [-0.75]
16  [-0.69357293]
17  [-0.6875]
18  [-0.68142707]
19  [-0.69154862]
20  [-0.76619449]
21  [-0.75607293]
22  [-0.75]
23  [-0.75404862]
24  [-0.74595138]
25  [-0.68547569]
26  [-0.73785413]
27  [-0.86487844]
28  [-0.75]
29  [-0.68547569]
30  [-0.67737844]
31  [-0.72975689]
32  [-0.73987844]
33  [-0.75202431]
34  [-0.68547569]
35  [-0.74595138]
36  [-0.75607293]
37  [-0.74797569]
38  [-0.68142707]
39  [-0.68952431]
40  [-0.81857293]
41  [-0.75]
42  [-0.61892707]
43  [-0.75404862]
44  [-0.87904862]
45  [-0.75202431]
46  [-0.82262156]
47  [-0.87904862]
48  [-0.81857293]
49  [-0.88107293]
50  [-0.88309724]
51  [-0.76214587]
52  [-0.76417018]
53  [-0.75404862]
54  [-0.75809724]
55  [-0.82667018]
56  [-0.69964587]
57  [-0.62702431]
58  [-0.69154862]
59  [-0.69559724]
60  [-0.76012156]
61  [-0.76012156]
62  [-0.63309724]
63  [-0.75809724]
64  [-0.82667018]
65  [-0.69762156]
66  [-0.75607293]
67  [-0.81047569]
68  [-0.81654862]
69  [-0.82262156]
70  [-0.88512156]
71  [-0.88512156]
72  [-0.88107293]
73  [-0.87702431]
74  [-0.82059724]
75  [-0.88309724]
76  [-0.88107293]
77  [-0.81857293]
78  [-0.87297569]
79  [-0.87702431]
80  [-0.81047569]
81  [-0.74595138]
82  [-0.81654862]
83  [-0.75]
84  [-0.8125]
85  [-0.75202431]
86  [-0.68547569]
87  [-0.81654862]
88  [-0.74797569]
89  [-0.75202431]
90  [-0.67737844]
91  [-0.67940276]
92  [-0.75404862]
93  [-0.625]
94  [-0.62095138]
95  [-0.63107293]
96  [-0.57667018]
97  [-0.63107293]
98  [-0.63107293]
99  [-0.69154862]
0  [-0.67940276]
1  [-0.68142707]
2  [-0.75]
0  [-0.81047569]
1  [-0.81047569]
2  [-0.74797569]
0  [-0.6875]
1  [-0.87297569]
2  [-0.81654862]
0  [-0.81857293]
1  [-0.75]
2  [-0.75809724]
0  [-0.76012156]
1  [-0.75607293]
2  [-0.81654862]
0  [-0.81452431]
1  [-0.76012156]
2  [-0.88512156]
0  [-0.94357293]
1  [-0.87702431]
2  [-0.87702431]
0  [-0.94154862]
1  [-0.88309724]
2  [-0.88309724]
0  [-0.82262156]
1  [-0.87904862]
2  [-0.74595138]
0  [-0.81857293]
1  [-0.88309724]
2  [-0.87904862]
0  [-0.88107293]
1  [-0.74797569]
2  [-0.80035413]
0  [-0.69154862]
1  [-0.62702431]
2  [-0.74595138]
0  [-0.75202431]
1  [-0.68345138]
2  [-0.6875]
0  [-0.74797569]
1  [-0.73987844]
2  [-0.80845138]
0  [-0.74595138]
1  [-0.75404862]
2  [-0.68952431]
0  [-0.80440276]
