#diff_E diff_E1_nin diff_E2_nin
1.2800000000000002 -0.8799999999999999 0.554795216171
1.2800000000000002 -0.8 0.49953077936
1.2800000000000002 -0.72 0.453276719655
1.2800000000000002 -0.6399999999999999 0.414846404881
1.2800000000000002 -0.56 0.383253918381
1.2800000000000002 -0.48 0.357688765656
1.2800000000000002 -0.3999999999999999 0.337495081407
1.2800000000000002 -0.32000000000000006 0.322154803531
1.2800000000000002 -0.24 0.311274382415
1.2800000000000002 -0.15999999999999992 0.304574684556
1.2800000000000002 -0.08000000000000007 0.301883831483
1.2800000000000002 0.0 0.303132790275
1.2800000000000002 0.08000000000000007 0.308353602546
1.2800000000000002 0.16000000000000014 0.317680206459
1.2800000000000002 0.2400000000000002 0.331351872866
1.2800000000000002 0.31999999999999984 0.34971934372
1.2800000000000002 0.3999999999999999 0.373253830239
1.2800000000000002 0.48 0.402559101673
1.2800000000000002 0.56 0.438386974796
1.2800000000000002 0.6400000000000001 0.481656601509
1.2800000000000002 0.7200000000000002 0.533478049372
1.2800000000000002 0.8000000000000003 0.595180780009
1.2800000000000002 0.8799999999999999 0.668347755992
1.2800000000000002 0.96 0.754856051211
1.2800000000000002 1.04 0.856925006563
1.2800000000000002 1.12 0.97717316639
1.2800000000000002 1.2000000000000002 1.11868545634
1.2800000000000002 1.2800000000000002 1.2850923261
1.2800000000000002 1.3599999999999999 1.48066288732
1.2800000000000002 1.44 1.71041443625
1.2800000000000002 1.52 1.98024117075
1.2800000000000002 1.6 2.29706540394
1.2800000000000002 1.6800000000000002 2.66901515379
1.2800000000000002 1.7600000000000002 3.10563266466
1.2800000000000002 1.8399999999999999 3.61811921031
1.2800000000000002 1.92 4.21962245882
1.3599999999999999 -2.0 3.39031660766
1.3599999999999999 -1.92 2.91167782805
1.3599999999999999 -1.84 2.50391129155
1.3599999999999999 -1.76 2.15655588634
1.3599999999999999 -1.68 1.86070032761
1.3599999999999999 -1.6 1.6087545416
1.3599999999999999 -1.52 1.39425494485
1.3599999999999999 -1.44 1.21169862314
1.3599999999999999 -1.3599999999999999 1.05640215611
1.3599999999999999 -1.28 0.924381465705
1.3599999999999999 -1.2 0.812249606013
1.3599999999999999 -1.12 0.717129872298
1.3599999999999999 -1.04 0.636582000138
1.3599999999999999 -0.96 0.568539561261
1.3599999999999999 -0.8799999999999999 0.511256950036
1.3599999999999999 -0.8 0.46326460055
1.3599999999999999 -0.72 0.423331285396
1.3599999999999999 -0.6399999999999999 0.390432528954
1.3599999999999999 -0.56 0.363724324813
1.3599999999999999 -0.48 0.342521483079
1.3599999999999999 -0.3999999999999999 0.326280052055
1.3599999999999999 -0.32000000000000006 0.314583363354
1.3599999999999999 -0.24 0.307131342402
1.3599999999999999 -0.15999999999999992 0.303732810136
1.3599999999999999 -0.08000000000000007 0.304300578368
1.3599999999999999 0.0 0.308849212997
1.3599999999999999 0.08000000000000007 0.317495407699
1.3599999999999999 0.16000000000000014 0.330460977658
1.3599999999999999 0.2400000000000002 0.348078550164
1.3599999999999999 0.31999999999999984 0.370800098047
1.3599999999999999 0.3999999999999999 0.399208534892
1.3599999999999999 0.48 0.434032669488
1.3599999999999999 0.56 0.476165903164
1.3599999999999999 0.6400000000000001 0.526689149704
1.3599999999999999 0.7200000000000002 0.586898565819
1.3599999999999999 0.8000000000000003 0.658338803604
1.3599999999999999 0.8799999999999999 0.742842638067
1.3599999999999999 0.96 0.842577986348
1.3599999999999999 1.04 0.96010352489
1.3599999999999999 1.12 1.09843433142
1.3599999999999999 1.2000000000000002 1.26111923575
1.3599999999999999 1.2800000000000002 1.45233186377
1.3599999999999999 1.3599999999999999 1.67697771044
1.3599999999999999 1.44 1.94081998856
1.3599999999999999 1.52 2.25062748206
1.3599999999999999 1.6 2.61434819684
1.3599999999999999 1.6800000000000002 3.04131326416
1.3599999999999999 1.7600000000000002 3.54247632763
1.3599999999999999 1.8399999999999999 4.13069455522
1.3599999999999999 1.92 4.82105848556
1.44 -2.0 3.02165376351
1.44 -1.92 2.59782291099
1.44 -1.84 2.23677610621
1.44 -1.76 1.92925081616
1.44 -1.68 1.66735758409
1.44 -1.6 1.4443776282
1.44 -1.52 1.25459047353
1.44 -1.44 1.09312719517
1.44 -1.3599999999999999 0.955845507615
1.44 -1.28 0.839223495855
1.44 -1.2 0.740269261833
1.44 -1.12 0.656444168324
1.44 -1.04 0.585597711059
1.44 -0.96 0.525912348266
1.44 -0.8799999999999999 0.475856872259
1.44 -0.8 0.434147126822
1.44 -0.72 0.399713062619
1.44 -0.6399999999999999 0.371671285441
1.44 -0.56 0.349302393032
1.44 -0.48 0.332032519061
1.44 -0.3999999999999999 0.319418610785
1.44 -0.32000000000000006 0.311137062677
1.44 -0.24 0.306975414435
1.44 -0.15999999999999992 0.30682690039
1.44 -0.08000000000000007 0.310687710464
1.44 0.0 0.318656892426
1.44 0.08000000000000007 0.33093889293
1.44 0.16000000000000014 0.347848802522
1.44 0.2400000000000002 0.369820439183
1.44 0.31999999999999984 0.397417477781
1.44 0.3999999999999999 0.431347910956
1.44 0.48 0.472482212433
1.44 0.56 0.52187566873
1.44 0.6400000000000001 0.580795452172
1.44 0.7200000000000002 0.650753129768
1.44 0.8000000000000003 0.733543441948
1.44 0.8799999999999999 0.83129034602
1.44 0.96 0.946501505568
1.44 1.04 1.08213262372
1.44 1.12 1.24166327068
1.44 1.2000000000000002 1.42918615095
1.44 1.2800000000000002 1.64951210027
1.44 1.3599999999999999 1.90829350594
1.44 1.44 2.21216931693
1.44 1.52 2.56893536384
1.44 1.6 2.98774435829
1.44 1.6800000000000002 3.47934070261
1.44 1.7600000000000002 4.05633613386
1.44 1.8399999999999999 4.73353327362
1.44 1.92 5.52830538425
1.52 -2.0 2.71132457004
1.52 -1.92 2.33378642655
1.52 -1.84 2.01220586978
1.52 -1.76 1.73833285989
1.52 -1.68 1.50514127795
1.52 -1.6 1.30664867322
1.52 -1.52 1.13776278542
1.52 -1.44 0.99415090453
1.52 -1.3599999999999999 0.872128716571
1.52 -1.28 0.768565783809
1.52 -1.2 0.680805234419
1.52 -1.12 0.606595601349
1.52 -1.04 0.544033061696
1.52 -0.96 0.49151259478
1.52 -0.8799999999999999 0.447686805882
1.52 -0.8 0.411431359289
1.52 -0.72 0.381816133848
1.52 -0.6399999999999999 0.358081361021
1.52 -0.56 0.33961813328
1.52 -0.48 0.325952782798
1.52 -0.3999999999999999 0.316734729654
1.52 -0.32000000000000006 0.311727487829
1.52 -0.24 0.310802598237
1.52 -0.15999999999999992 0.31393633315
1.52 -0.08000000000000007 0.321209087472
1.52 0.0 0.332807441241
1.52 0.08000000000000007 0.34902894628
1.52 0.16000000000000014 0.370289759784
1.52 0.2400000000000002 0.397135320695
1.52 0.31999999999999984 0.430254342748
1.52 0.3999999999999999 0.470496483193
1.52 0.48 0.518894140459
1.52 0.56 0.576688939986
1.52 0.6400000000000001 0.645363587703
1.52 0.7200000000000002 0.726679908345
1.52 0.8000000000000003 0.822724044466
1.52 0.8799999999999999 0.935959975721
1.52 0.96 1.06929273142
1.52 1.04 1.22614291807
1.52 1.12 1.41053447388
1.52 1.2000000000000002 1.62719790151
1.52 1.2800000000000002 1.88169162752
1.52 1.3599999999999999 2.18054460191
1.52 1.44 2.53142379612
1.52 1.52 2.94333089656
1.52 1.6 3.42683323984
1.52 1.6800000000000002 3.99433491414
1.52 1.7600000000000002 4.66039498196
1.52 1.8399999999999999 5.44210098784
1.52 1.92 6.35950733356
1.6 -2.0 2.45136763732
1.6 -1.92 2.11279460848
1.6 -1.84 1.82443930919
1.6 -1.76 1.57890408229
1.6 -1.68 1.36988980502
1.6 -1.6 1.19203428717
1.6 -1.52 1.04077470592
1.6 -1.44 0.912230548138
1.6 -1.3599999999999999 0.803104057167
1.6 -1.28 0.710595629992
1.6 -1.2 0.632331994368
1.6 -1.12 0.566305323337
1.6 -1.04 0.510821725105
1.6 -0.96 0.464457786827
1.6 -0.8799999999999999 0.426024057431
1.6 -0.8 0.39453453266
1.6 -0.72 0.369181359462
1.6 -0.6399999999999999 0.349314110801
1.6 -0.56 0.334423099169
1.6 -0.48 0.324126300724
1.6 -0.3999999999999999 0.318159554604
1.6 -0.32000000000000006 0.316369785967
1.6 -0.24 0.318711078907
1.6 -0.15999999999999992 0.325243498498
1.6 -0.08000000000000007 0.336134631743
1.6 0.0 0.351663886962
1.6 0.08000000000000007 0.372229661918
1.6 0.16000000000000014 0.398359564573
1.6 0.2400000000000002 0.430723948695
1.6 0.31999999999999984 0.470153111554
1.6 0.3999999999999999 0.517658594914
1.6 0.48 0.574459135798
1.6 0.56 0.642011932768
1.6 0.6400000000000001 0.722050029858
1.6 0.7200000000000002 0.816626777234
1.6 0.8000000000000003 0.92816850919
1.6 0.8799999999999999 1.05953679093
1.6 0.96 1.21410183105
1.6 1.04 1.3958289431
1.6 1.12 1.60938027433
1.6 1.2000000000000002 1.86023441155
1.6 1.2800000000000002 2.15482693233
1.6 1.3599999999999999 2.50071550763
1.6 1.44 2.90677379123
1.6 1.52 3.38341907031
1.6 1.6 3.94287951743
1.6 1.6800000000000002 4.59950790012
1.6 1.7600000000000002 5.37014979626
1.6 1.8399999999999999 6.27457576165
1.6 1.92 7.33598853688
1.6800000000000002 -2.0 2.23511385862
1.6800000000000002 -1.92 1.92917798686
1.6800000000000002 -1.84 1.6686593372
1.6800000000000002 -1.76 1.44687439227
1.6800000000000002 -1.68 1.25813333474
1.6800000000000002 -1.6 1.09759407695
1.6800000000000002 -1.52 0.961138038819
1.6800000000000002 -1.44 0.845264487106
1.6800000000000002 -1.3599999999999999 0.747000725238
1.6800000000000002 -1.28 0.663825829819
1.6800000000000002 -1.2 0.593605977188
1.6800000000000002 -1.12 0.534539700905
1.6800000000000002 -1.04 0.485111675737
1.6800000000000002 -0.96 0.444053842506
1.6800000000000002 -0.8799999999999999 0.410312876461
1.6800000000000002 -0.8 0.383023164592
1.6800000000000002 -0.72 0.361484598621
1.6800000000000002 -0.6399999999999999 0.345144613961
1.6800000000000002 -0.56 0.333584013862
1.6800000000000002 -0.48 0.326506215061
1.6800000000000002 -0.3999999999999999 0.323729639035
1.6800000000000002 -0.32000000000000006 0.325183053671
1.6800000000000002 -0.24 0.330903745826
1.6800000000000002 -0.15999999999999992 0.341038477914
1.6800000000000002 -0.08000000000000007 0.355847253039
1.6800000000000002 0.0 0.375709985291
1.6800000000000002 0.08000000000000007 0.401136246313
1.6800000000000002 0.16000000000000014 0.432778338185
1.6800000000000002 0.2400000000000002 0.471448028014
1.6800000000000002 0.31999999999999984 0.518137373544
1.6800000000000002 0.3999999999999999 0.574044174057
1.6800000000000002 0.48 0.640602699511
1.6800000000000002 0.56 0.719520486242
1.6800000000000002 0.6400000000000001 0.812822143235
1.6800000000000002 0.7200000000000002 0.922901292773
1.6800000000000002 0.8000000000000003 1.05258197801
1.6800000000000002 0.8799999999999999 1.20519111282
1.6800000000000002 0.96 1.38464383266
1.6800000000000002 1.04 1.59554393606
1.6800000000000002 1.12 1.84330199343
1.6800000000000002 1.2000000000000002 2.1342741535
1.6800000000000002 1.2800000000000002 2.47592520808
1.6800000000000002 1.3599999999999999 2.87702009882
1.6800000000000002 1.44 3.34784877874
1.6800000000000002 1.52 3.90049019752
1.6800000000000002 1.6 4.54912218284
1.6800000000000002 1.6800000000000002 5.31038516773
1.6800000000000002 1.7600000000000002 6.20380909519
1.6800000000000002 1.8399999999999999 7.25231445229
1.6800000000000002 1.92 8.48280028742
1.7600000000000002 -2.0 2.05701531681
1.7600000000000002 -1.92 1.77822593968
1.7600000000000002 -1.84 1.54086947158
1.7600000000000002 -1.76 1.33885661305
1.7600000000000002 -1.68 1.16700479288
1.7600000000000002 -1.6 1.02090521106
1.7600000000000002 -1.52 0.896809732506
1.7600000000000002 -1.44 0.791534729911
1.7600000000000002 -1.3599999999999999 0.70237940888
1.7600000000000002 -1.28 0.62705651997
1.7600000000000002 -1.2 0.563633680078
1.7600000000000002 -1.12 0.510483797814
1.7600000000000002 -1.04 0.46624333102
1.7600000000000002 -0.96 0.429777305565
1.7600000000000002 -0.8799999999999999 0.400150197967
1.7600000000000002 -0.8 0.376601934853
1.7600000000000002 -0.72 0.358528393541
1.7600000000000002 -0.6399999999999999 0.345465903475
1.7600000000000002 -0.56 0.337079350914
1.7600000000000002 -0.48 0.333153581703
1.7600000000000002 -0.3999999999999999 0.333587881568
1.7600000000000002 -0.32000000000000006 0.338393392326
1.7600000000000002 -0.24 0.347693397719
1.7600000000000002 -0.15999999999999992 0.361726486225
1.7600000000000002 -0.08000000000000007 0.380852671956
1.7600000000000002 0.0 0.405562630705
1.7600000000000002 0.08000000000000007 0.43649028806
1.7600000000000002 0.16000000000000014 0.474429082554
1.7600000000000002 0.2400000000000002 0.520352321059
1.7600000000000002 0.31999999999999984 0.575438148643
1.7600000000000002 0.3999999999999999 0.641099773482
1.7600000000000002 0.48 0.719021722232
1.7600000000000002 0.56 0.811203055993
1.7600000000000002 0.6400000000000001 0.920008655536
1.7600000000000002 0.7200000000000002 1.04822989152
1.7600000000000002 0.8000000000000003 1.19915623615
1.7600000000000002 0.8799999999999999 1.37665965348
1.7600000000000002 0.96 1.58529393332
1.7600000000000002 1.04 1.83041151718
1.7600000000000002 1.12 2.11830081333
1.7600000000000002 1.2000000000000002 2.45634752374
1.7600000000000002 1.2800000000000002 2.85322412185
1.7600000000000002 1.3599999999999999 3.31911234181
1.7600000000000002 1.44 3.86596438748
1.7600000000000002 1.52 4.50780956215
1.7600000000000002 1.6 5.26111418551
1.7600000000000002 1.6800000000000002 6.14520403153
1.7600000000000002 1.7600000000000002 7.18276012457
1.7600000000000002 1.8399999999999999 8.40040061339
1.7600000000000002 1.92 9.82936365069
1.8399999999999999 -2.0 1.91250295433
1.8399999999999999 -1.92 1.6560658435
1.8399999999999999 -1.84 1.4377913068
1.8399999999999999 -1.76 1.25207958521
1.8399999999999999 -1.68 1.09416630767
1.8399999999999999 -1.6 0.960000262741
1.8399999999999999 -1.52 0.846139466157
1.8399999999999999 -1.44 0.749662857901
1.8399999999999999 -1.3599999999999999 0.668095363396
1.8399999999999999 -1.28 0.599344396306
1.8399999999999999 -1.2 0.541646173948
1.8399999999999999 -1.12 0.493520468047
1.8399999999999999 -1.04 0.453732629985
1.8399999999999999 -0.96 0.421261916304
1.8399999999999999 -0.8799999999999999 0.395275301887
1.8399999999999999 -0.8 0.375106108976
1.8399999999999999 -0.72 0.360236903788
1.8399999999999999 -0.6399999999999999 0.350286221918
1.8399999999999999 -0.56 0.344998782006
1.8399999999999999 -0.48 0.344238936581
1.8399999999999999 -0.3999999999999999 0.347987192065
1.8399999999999999 -0.32000000000000006 0.356339708679
1.8399999999999999 -0.24 0.369510767396
1.8399999999999999 -0.15999999999999992 0.387838267249
1.8399999999999999 -0.08000000000000007 0.411792394015
1.8399999999999999 0.0 0.441987682669
1.8399999999999999 0.08000000000000007 0.479198783076
1.8399999999999999 0.16000000000000014 0.524380333363
1.8399999999999999 0.2400000000000002 0.578691450838
1.8399999999999999 0.31999999999999984 0.643525468752
1.8399999999999999 0.3999999999999999 0.720545681789
1.8399999999999999 0.48 0.811728017325
1.8399999999999999 0.56 0.91941172717
1.8399999999999999 0.6400000000000001 1.04635940029
1.8399999999999999 0.7200000000000002 1.19582783606
1.8399999999999999 0.8000000000000003 1.37165159638
1.8399999999999999 0.8799999999999999 1.57834138003
1.8399999999999999 0.96 1.82119974314
1.8399999999999999 1.04 2.10645713441
1.8399999999999999 1.12 2.44143173524
1.8399999999999999 1.2000000000000002 2.83471720509
1.8399999999999999 1.2800000000000002 3.29640314896
1.8399999999999999 1.3599999999999999 3.83833396275
1.8399999999999999 1.44 4.4744126972
1.8399999999999999 1.52 5.22095773597
1.8399999999999999 1.6 6.09712143815
1.8399999999999999 1.6800000000000002 7.1253814856
1.8399999999999999 1.7600000000000002 8.33211754018
1.8399999999999999 1.8399999999999999 9.74828800503
1.8399999999999999 1.92 11.4102242519
1.92 -2.0 1.79786935569
1.92 -1.92 1.5595637226
1.92 -1.84 1.35678040758
1.92 -1.76 1.18431707363
1.92 -1.68 1.03774923256
1.92 -1.6 0.91331673625
1.92 -1.52 0.807827311318
1.92 -1.44 0.718574662439
1.92 -1.3599999999999999 0.643269043256
1.92 -1.28 0.579978513715
1.92 -1.2 0.527079376803
1.92 -1.12 0.48321452315
1.92 -1.04 0.447258614851
1.92 -0.96 0.418289215306
1.92 -0.8799999999999999 0.39556312442
1.92 -0.8 0.378497312059
1.92 -0.72 0.36665396061
1.92 -0.6399999999999999 0.359729232919
1.92 -0.56 0.357545477451
1.92 -0.48 0.360046670704
1.92 -0.3999999999999999 0.367296979938
1.92 -0.32000000000000006 0.379482409373
1.92 -0.24 0.396915572057
1.92 -0.15999999999999992 0.42004370985
1.92 -0.08000000000000007 0.449460167262
1.92 0.0 0.485919613507
1.92 0.08000000000000007 0.53035740328
1.92 0.16000000000000014 0.583913572966
1.92 0.2400000000000002 0.647962087888
1.92 0.31999999999999984 0.724146090916
1.92 0.3999999999999999 0.814420056743
1.92 0.48 0.921099933265
1.92 0.56 1.04692255644
1.92 0.6400000000000001 1.19511586288
1.92 0.7200000000000002 1.36948170146
1.92 0.8000000000000003 1.57449336849
1.92 0.8799999999999999 1.81541036858
1.92 0.96 2.09841334543
1.92 1.04 2.43076264418
1.92 1.12 2.82098457309
1.92 1.2000000000000002 3.27909014304
1.92 1.2800000000000002 3.81683189666
1.92 1.3599999999999999 4.44800541578
1.92 1.44 5.18880324241
1.92 1.52 6.05823029289
1.92 1.6 7.07859142255
1.92 1.6800000000000002 8.27606364923
1.92 1.7600000000000002 9.68136771568
1.92 1.8399999999999999 11.3305562199
1.92 1.92 13.2659385321
